0,20283832,629645
0,663085,634342
0,269245979,634342
0,269245979,634342
0,340834286,634342
0,671291,634342
0,664324,634342
0,190746673,634342
0,661561,634342
0,150481403,634342
0,668006,634342
0,6952743,634342
0,353748038,629645
1.33333333333333,449885717,634342
0,142745035,629645
0,365228621,634342
0,158567466,629645
0,661210,634342
0,661218,634342
0,431824275,629645
0,661234,634342
0,377716416,634342
0,377716416,629645
0,235740539,629645
0,672692,634342
0,672692,634342
0,661561,634342
0,261442150,629645
0,680870,634342
0,13740376,629645
0,452496571,634342
0,452497641,634342
0,452497877,634342
0,452498387,634342
0,665836,634342
0,199427889,629645
0,667048,634342
0,16201459,629645
0,680382,629645
0,670504,634342
0,664139,634342
0,680870,634342
0,663085,629645
0,13740376,629645
0,673096,634342
0,674080,634342
0,20283832,634342
0,11928220,629645
0,16201459,629645
0,266738292,629645
0,275348283,629645
0,661813,629645
0,676470,634342
0,199427889,629645
0,377716416,634342
0,340834286,629645
0,677554,634342
0,680382,629645
0,3794301,634342
0,264439752,629645
0,377716416,634342
0,353748038,629645
0,368649783,629645
0,334436780,629645
0,661561,629645
0,335585323,634342
0,431824275,629645
0,20283832,634342
0,364815284,629645
0,334436780,629645
0,269245979,634342
0,269245979,634342
0,158567466,629645
0,261442150,629645
0,664139,634342
0,269245979,634342
0,668001,634342
0,158567466,629645
0,20283832,629645
0,377716416,634342
0,373515269,634342
0,275348283,629645
0,377716416,634342
0,13740376,629645
0,348860785,634342
0,431824275,629645
0,11928220,629645
0,115043916,629645
0,148226721,629645
0,672692,634342
0,431824275,629645
0,334436780,629645
0,416975619,629645
0,13740376,629645
0,116072640,629645
0,672692,634342
0,682350,634342
0,20283832,634342
0,20283832,634342
0,155043911,629645
0,676754,634342
0,674060,629645
0,664984,629645
0,125957627,634342
0,199427889,629645
0,670144,629645
0,666176,629645
0,666176,629645
0,377716416,634342
0,3794301,634342
0,150481403,634342
0,433876841,629645
0,335585323,634342
0,671291,634342
0,676470,634342
0,335585323,634342
0,261442150,629645
0,261442150,629645
0,261442150,629645
0,13740376,629645
0,16201500,629645
0,251825211,629645
0,677554,634342
0,680978,629645
0,674080,629645
0,661561,634342
0,335585323,634342
0,134354966,629645
0,20283832,634342
0,377716416,634342
0,377716416,634342
0,155043911,634342
0,155043911,629645
0,6952743,634342
0,142745035,634342
0,261442150,629645
0,671272,634342
0,665836,634342
0,377716416,634342
0,433876841,634342
0,244343550,634342
0,672692,634342
0,190746673,634342
0,116072640,629645
0,148226721,634342
0,677554,634342
0,433876841,634342
0,668006,634342
0,264439752,634342
0,365228621,629645
0,679102,629645
0,13740376,629645
0,454888889,629645
0,679102,629645
0,266738292,629645
0,150481403,634342
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,661210,629645
0,665836,634342
0,662801,634342
0,671291,634342
0,264439752,634342
0,150481403,629645
0,661234,634342
0,235740539,629645
0,469334234,634342
0,672692,634342
0,681762,634342
0,674060,634342
0,674080,634342
0,670504,634342
0,13740376,629645
0,676470,634342
0,661561,629645
0,142745035,634342
0,20283832,634342
0,677554,634342
0,673096,634342
0,142745035,634342
0,454888889,634342
0,661561,634342
0,679102,629645
0,661561,634342
0,6952743,634342
0,680978,629645
0,235740539,629645
0,134354970,629645
0,668001,634342
0,675570,634342
0,20283832,634342
0,20283832,634342
0,266738292,629645
0,335585319,629645
0,142745035,629645
0,150481403,634342
0,670152,629645
0,134354966,629645
0,20283832,629645
0,335585323,634342
0,678470,629645
1.33333333333333,12703009,634342
0,348860785,634342
0,142745035,634342
0,261442150,629645
0,678470,629645
0,679414,634342
0,682350,634342
0,377716416,634342
0,661813,629645
0,680382,629645
0,661561,629645
0,150481403,634342
0,20283832,634342
0,677554,634342
0,664139,634342
0,401396124,629645
0,470168506,629645
0,251825211,629645
0,134354970,629645
0,348860785,634342
0,142745035,629645
0,401396124,629645
0,3794301,634342
0,433876841,634342
0,680978,634342
0,672692,634342
0,670504,634342
0,668006,634342
0,676470,634342
0,353187957,634342
0,673324,634342
0,670152,634342
0,11928220,634342
0,682138,634342
0,662801,634342
0,677554,634342
0,677554,634342
0,335585323,634342
0,681310,634342
0,235740539,629645
0,385939412,634342
0,433876841,634342
0,16201500,634342
0,16201459,629645
0,3938082,634342
0,670152,634342
0,150481403,634342
0,306889887,634342
0,668001,634342
0,492832687,629645
0,134354966,629645
0,142745035,634342
0,16201500,634342
0,13740376,629645
0,470168506,629645
0,672692,634342
0,671291,634342
0,671291,634342
0,116072640,634342
0,672692,634342
0,670504,634342
0,671272,634342
0,364815284,629645
0,116072640,629645
1,309374080,634342
0,661210,634342
0,266738292,634342
0,663085,634342
0,433876841,634342
0,473581959,629645
0,668001,634342
0,335585319,629645
0,661234,634342
0,3794301,634342
0,668006,634342
0,116072640,634342
0,251825211,634342
0,672692,634342
0,675570,629645
0,264439752,629645
0,679102,629645
0,488981198,634342
0,672692,634342
0,306889887,634342
0,142745035,629645
0,675570,634342
0,11928220,629645
0,668006,634342
0,433876841,634342
0,433876841,634342
0,681310,634342
0,148226721,634342
0,251825211,629645
0,335585323,634342
0,673096,634342
0,444858960,634342
0,661234,634342
0,11928220,629645
0,677554,634342
0,677554,634342
0,671291,634342
0,148226721,634342
0,670504,634342
0,678470,634342
0,492832687,634342
0,148226721,634342
0,664139,634342
0,661210,634342
0,661234,634342
0,433876841,634342
0,473581959,634342
0,115043916,629645
0,681310,629645
0,668006,634342
0,444858960,634342
0,334436780,629645
0,150481403,629645
0,16201459,629645
0,675570,634342
0,661561,634342
0,676470,634342
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,13740376,629645
0,13740376,629645
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,13740376,629645
0,13740376,629645
0,661234,634342
0,668001,634342
0,334436780,629645
0,433876841,634342
0,100027521,629645
0,433876841,629645
0,454888889,629645
0,134354966,629645
0,306889887,634342
0,672692,634342
0,680978,634342
0,501679573,634342
0,682434,629645
0,16201459,629645
0,454888889,629645
0,150481403,634342
0,335585323,634342
0,261442150,629645
0,661561,634342
0,672692,634342
0,454888889,634342
0,668006,634342
0,492832687,634342
0,662801,629645
0,306889887,629645
0,3794301,634342
0,661210,634342
0,235740539,629645
0,348860785,634342
0,668001,634342
0,454888889,634342
0,678470,634342
0,679414,629645
0,334436780,629645
0,266738292,629645
0,134354966,629645
0,680382,629645
0,492832687,634342
1.5,378303005,629645
0,661234,634342
0,663085,629645
0,661561,634342
0,673096,629645
0,454888889,629645
0,433876841,629645
0,11928220,629645
0,261442150,629645
0,261442150,629645
0,261442150,629645
0,261442150,629645
0,672692,634342
0,680978,634342
0,306889887,629645
0,199427889,629645
0,150481403,629645
0,525988878,629645
0,3794301,634342
0,666836,629645
0,274109513,629645
0,16201459,629645
0,680978,629645
0,274109513,629645
0,306889887,634342
0,444858960,634342
0,672692,634342
0,335585319,629645
0,454888889,629645
0,335585323,634342
0,433876841,634342
0,266738292,629645
0,266738292,629645
0,158567466,634342
0,158567466,629645
0,134354966,629645
0,680978,634342
0,679102,629645
0,16201459,629645
0,454888889,634342
0,668001,634342
0,235740539,629645
0,150481403,629645
0,306889887,634342
0,306889887,629645
0,368649783,634342
0,663085,634342
0,158567466,634342
0,158567466,629645
0,679414,629645
0,678470,634342
0,666836,629645
0,473581959,634342
0,473581959,629645
0,680382,634342
0,680382,629645
0,672692,634342
0,677554,634342
0,681310,629645
0,454888889,634342
0,679102,629645
0,306889887,629645
0,274109513,629645
0,148226721,629645
0,353187957,634342
0,11928220,629645
0,678470,634342
0,274109513,629645
0,433876841,634342
0,266738292,629645
0,116072640,629645
0,364815284,634342
0,364815284,629645
0,142745035,629645
0,3794301,634342
0,454888889,634342
0,671615,629645
0,150481403,629645
0,335585319,629645
0,306889887,629645
0,306889887,629645
0,469334208,634342
0,662378,629645
0,433876841,629645
0,235740539,634342
0,235740539,629645
0,261442150,629645
0,13740376,629645
0,261442150,629645
0,13740376,629645
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,261442150,629645
0,13740376,629645
0,261442150,629645
0,261442150,629645
0,190746673,629645
0,116072640,629645
0,661210,629645
0,488981198,629645
0,454888889,629645
0,266738292,634342
0,266738292,629645
0,264439752,634342
0,401396124,634342
0,671291,629645
0,454888889,634342
0,454888889,634342
0,664139,629645
0,235740539,629645
0,199427889,629645
0,670504,634342
0,266738292,629645
0,266738292,634342
0,533923780,629645
0,671291,629645
0,674080,629645
0,306889887,629645
0,274109513,629645
0,433876841,629645
0,150481403,634342
0,679414,629645
0,533923780,629645
0,677554,634342
0,274109513,629645
0,508733630,634342
0,368649783,629645
0,274109513,629645
0,677294,629645
0,675885,629645
0,454888889,629645
0,306889887,629645
0,116072640,629645
0,264439752,634342
0,150481403,629645
0,13740376,629645
0,261442150,629645
0,661561,634342
0,540785649,629645
1,551204406,629645
1.5,551204426,629645
0,134354970,629645
0,679414,629645
0,674060,629645
0,533923780,629645
0,549637893,629645
0,235740539,629645
0,541455127,634342
0,547540516,629645
0,264439752,629645
0,543397903,634342
0,274109513,629645
1.5,555217447,629645
1.5,555217419,629645
1.5,555217429,629645
1.5,555217477,634342
0,674060,629645
0,668006,634342
0,541455127,629645
0,454888889,634342
1.5,555955964,629645
0,661561,629645
0,676758,629645
0,661210,629645
1.5,557113656,634342
0,142745035,629645
0,264439752,629645
0,190746673,629645
0,475325197,629645
0,116072640,634342
0,469334234,634342
1.33333333333333,558258034,629645
0,680382,634342
0,680382,629645
0,680382,629645
0,661561,634342
0,676754,629645
0,543397903,634342
0,672692,634342
0,433876841,634342
0,543397903,634342
0,266738292,629645
0,672692,634342
1.33333333333333,662166,629645
1.16666666666667,662166,629645
1.5,662723,634342
1.33333333333333,662723,634342
1.33333333333333,3808199,634342
0,3808199,634342
1.33333333333333,3808199,634342
1.16666666666667,3808199,634342
0.333333333333333,187571203,629645
1.16666666666667,187571203,629645
0,264439752,634342
0,679414,634342
0,340834296,629645
0,264439752,629645
0,681310,634342
0,674060,634342
0,668001,634342
0,16201459,629645
0,274109513,629645
0,543397903,634342
0,679102,629645
0,661210,634342
0,433876841,634342
0,680382,634342
0,670504,634342
0,492832687,634342
0,680382,629645
0,274109513,634342
0,543397903,629645
0,661561,634342
0,682350,629645
0,668001,634342
0,668006,634342
0,142745035,629645
0,670504,634342
0,274109513,629645
0,661813,629645
0,473581959,629645
0,675570,634342
0,543397903,629645
0,677554,634342
0,667048,634342
0,264439752,629645
0,158567466,629645
0,475325197,634342
0,680382,634342
0,142745035,629645
0,547540516,634342
0,674080,629645
0,116072640,629645
0,16201459,629645
0,541455127,634342
0,3794301,634342
0,661234,634342
0,540785649,634342
0,547540516,629645
0,672692,634342
0,661561,634342
0,679102,629645
0,672692,634342
0,266738292,629645
0,667048,629645
0,306889887,629645
0,199427889,629645
0,492832687,629645
0,541455127,634342
0,661234,634342
0,547540516,634342
0,547540516,634342
0,543397903,629645
0,661813,634342
0,142745035,629645
0,672692,634342
0,670504,634342
0,545854168,629645
0,682138,634342
0,433876841,634342
0,673096,634342
0,251825211,629645
0,681310,629645
0,150481403,634342
0,334436780,629645
1.33333333333333,563919181,629645
0,401396124,634342
0,521447752,634342
0,670504,634342
0,547540516,629645
0,680382,629645
0,444858960,634342
0,674060,634342
0,543397903,629645
0,261442150,629645
0,13740376,629645
0,671080,629645
0,13740376,629645
0,261442150,629645
0,261442150,629645
0,541455127,629645
0,13740376,629645
0,261442150,629645
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,261442150,629645
0,543397903,634342
1.33333333333333,575286853,634342
0,662801,634342
0,348860785,634342
0,545854168,629645
0,672692,634342
0,545854168,629645
0,674060,634342
0,100027521,634342
0,274109513,634342
0,368649783,634342
0,16201459,629645
0,274109513,634342
0,671291,634342
0,158567466,629645
0,670504,634342
0,11928220,634342
0,519849634,634342
0,680382,629645
0,492832687,634342
0,473581959,629645
0,547540516,629645
0,681310,629645
0,673096,634342
0,543397903,634342
0,674080,634342
0,433876841,634342
0,533923780,634342
0,142745035,629645
0,16201459,629645
0,492832687,634342
0,134354966,634342
0,674060,634342
0,545854168,629645
0,545854168,634342
0,274109513,629645
0,521447752,634342
0,261442150,629645
0,13740376,629645
0,680382,629645
0,545854168,629645
0,190746673,634342
0,540785649,634342
0,155043911,634342
0,543397903,629645
0,473581959,629645
0,678470,629645
0,668001,634342
0,519849634,634342
0,681310,629645
0,16201459,629645
0,521447752,629645
0,673096,634342
0,674080,634342
0,488981198,634342
0,661210,634342
0,306889887,629645
0,677554,634342
0,671291,634342
0,155043911,634342
0,547540516,629645
0,13740376,629645
0,261442150,629645
0,533923780,629645
0,587066064,629645
0,221463653,634342
0,571465938,629645
0,540785649,634342
0,274109513,629645
0,148226721,634342
0,679414,634342
0,16201459,629645
0,661210,634342
0,661561,634342
0,264439752,629645
0,519849634,634342
0,274109513,629645
0,20283832,629645
0,668006,634342
0,670504,629645
0,306889887,634342
0,541455127,634342
0,667048,629645
0,680382,629645
0,521447752,634342
0,673096,634342
0,671291,634342
0,661210,634342
0,134354966,634342
0,668001,634342
0,674080,629645
0,221463653,629645
0,668006,634342
0,433876841,634342
0,661561,634342
0,148226721,634342
0,545854168,629645
0,540785649,634342
0,672692,634342
0,674060,634342
0,16201459,629645
0,142745035,629645
0,547540516,629645
0,676470,634342
0,543397903,634342
0,508733630,629645
0,677554,634342
0,673396,634342
0,565695807,634342
0,521447752,634342
0,16201459,629645
0,306889887,629645
0,547540516,629645
0,540785649,634342
0,350508931,634342
0,264439752,634342
0,11928220,629645
0,11952414,629645
0,116072640,634342
0,679102,629645
0,668001,634342
0,547540516,634342
0,334436780,629645
0,508733630,629645
0,678470,634342
0,541455127,634342
0,668006,634342
0,677554,634342
0,548558099,634342
0,433876841,634342
0,115043916,629645
0,264439752,634342
0,533923780,629645
0,681310,629645
0,675570,634342
0,251825211,629645
0,261442150,629645
0,261442150,629645
0,261442150,629645
0,261442150,629645
0,13740376,629645
0,13740376,629645
0,13740376,629645
0,672692,634342
0,264439752,634342
0,543397903,634342
0,661234,634342
0,492832687,634342
0,16201459,629645
0,661234,629645
0,368649783,634342
0,444858960,634342
0,676470,634342
0,548558099,634342
0,674060,634342
0,306889887,629645
0,547540516,629645
0,541455127,634342
0,543397903,629645
0,433876841,634342
0,535979652,634342
0,350508931,634342
0,587066064,634342
0,251825211,629645
0,679102,629645
0,11928220,629645
0,661210,629645
0,671291,634342
0,673096,634342
0,680382,629645
0,158567466,629645
0,221463653,629645
0,587066064,634342
0,668001,634342
0,492832687,634342
0,155043911,634342
0,306889887,629645
0,11952414,629645
0,670504,634342
0,547540516,629645
0,519849634,634342
0,16201459,629645
0,670152,629645
0,661234,634342
0,235740539,634342
0,667052,634342
0,100027521,629645
0,134354966,629645
0,444858960,634342
0,267840531,629645
0,148226721,634342
0,274109513,629645
0,540785649,634342
0,670504,634342
0,543397903,629645
0,155043911,629645
0,335585319,629645
0,670504,634342
0,661234,629645
0,671291,634342
0,679102,629645
0,679102,629645
0,519849634,634342
0,678470,634342
0,3794301,634342
0,543397903,634342
0,679414,634342
0,16201459,629645
0,547540516,629645
0,20283832,629645
0,672692,634342
0,587066064,634342
0,661234,634342
0,681310,634342
0,663386,634342
0,100027521,629645
0,475325197,634342
0,134354966,629645
0,134354966,634342
1.16666666666667,592483496,629645
1,592489520,629645
0,673264,634342
0,17771809,634342
0,250342160,629645
0,269245979,634342
0,661218,634342
0,350508931,634342
0,20283832,634342
0,492818269,634342
0,16201500,634342
0,540785649,629645
0,587066892,629645
0,545854168,629645
0,661210,629645
0,540785649,629645
1.16666666666667,592483493,629645
0,587066064,634342
0,522970218,634342
0,548558099,634342
0,678470,634342
0,676470,634342
0,543397903,634342
0,473581959,629645
0,672692,634342
